,UNIQUE_CARRIER,arr_delay_var,carrier_delay%,cancellation%,airline_name,airport_routes,city_coutes,distance,average_delay_minutes,flight_counts,delay_var_minutes
5413,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('GUM', 'HNL')","('Guam, TT', 'Honolulu, HI')",3801.0,0.8461538461538461,91.0,18.04273504273504
5414,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('HDN', 'EWR')","('Hayden, CO', 'Newark, NJ')",1728.0,0.0,2.0,0.0
5415,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('HDN', 'IAD')","('Hayden, CO', 'Washington, DC')",1582.0,0.0,2.0,0.0
5416,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('HNL', 'DEN')","('Honolulu, HI', 'Denver, CO')",3365.0,2.9450549450549453,91.0,160.36361416361402
5417,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('HNL', 'EWR')","('Honolulu, HI', 'Newark, NJ')",4962.0,2.2282608695652173,92.0,103.78248924988057
5418,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('HNL', 'GUM')","('Honolulu, HI', 'Guam, TT')",3801.0,3.4175824175824174,91.0,281.73479853479853
5419,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('HNL', 'IAD')","('Honolulu, HI', 'Washington, DC')",4817.0,2.4444444444444446,45.0,69.07070707070706
5420,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('HNL', 'IAH')","('Honolulu, HI', 'Houston, TX')",3904.0,6.384615384615385,91.0,732.7726495726495
5421,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('HNL', 'LAX')","('Honolulu, HI', 'Los Angeles, CA')",2556.0,3.917948717948718,390.0,885.7361808713999
5422,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('HNL', 'ORD')","('Honolulu, HI', 'Chicago, IL')",4243.0,2.5384615384615383,91.0,332.87350427350435
5423,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('HNL', 'SFO')","('Honolulu, HI', 'San Francisco, CA')",2398.0,2.1596638655462184,476.0,192.17234851835488
5424,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'ATL')","('Washington, DC', 'Atlanta, GA')",534.0,11.333333333333334,24.0,2726.492753623189
5425,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'AUS')","('Washington, DC', 'Austin, TX')",1297.0,0.0,23.0,0.0
5426,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'BDL')","('Washington, DC', 'Hartford, CT')",326.0,2.475177304964539,141.0,127.9654508611956
5427,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'BOS')","('Washington, DC', 'Boston, MA')",413.0,3.3567251461988303,342.0,222.0190015605974
5428,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'CHS')","('Washington, DC', 'Charleston, SC')",441.0,0.0,3.0,0.0
5429,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'DEN')","('Washington, DC', 'Denver, CO')",1452.0,3.2178517397881996,661.0,266.91913537798524
5430,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'DFW')","('Washington, DC', 'Dallas/Fort Worth, TX')",1172.0,5.045454545454546,22.0,156.52164502164504
5431,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'DTW')","('Washington, DC', 'Detroit, MI')",383.0,0.0,3.0,0.0
5432,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'EWR')","('Washington, DC', 'Newark, NJ')",212.0,6.485148514851486,101.0,1773.4522772277235
5433,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'HDN')","('Washington, DC', 'Hayden, CO')",1582.0,0.0,2.0,0.0
5434,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'HNL')","('Washington, DC', 'Honolulu, HI')",4817.0,9.933333333333334,45.0,2018.9727272727273
5435,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'IAH')","('Washington, DC', 'Houston, TX')",1190.0,5.331081081081081,296.0,577.1578103527255
5436,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'LAS')","('Washington, DC', 'Las Vegas, NV')",2065.0,4.436781609195402,174.0,435.99309016012216
5437,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'LAX')","('Washington, DC', 'Los Angeles, CA')",2288.0,4.681749622926094,663.0,603.1357238224131
5438,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'MCO')","('Washington, DC', 'Orlando, FL')",758.0,3.597796143250689,363.0,522.9206581130231
5439,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'MSP')","('Washington, DC', 'Minneapolis, MN')",908.0,0.0,4.0,0.0
5440,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'MSY')","('Washington, DC', 'New Orleans, LA')",955.0,16.555555555555557,27.0,1778.2564102564106
5441,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'ORD')","('Washington, DC', 'Chicago, IL')",588.0,4.431211498973306,487.0,614.6284888584679
5442,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'PDX')","('Washington, DC', 'Portland, OR')",2327.0,10.467391304347826,92.0,1427.7681557572864
5443,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'PHX')","('Washington, DC', 'Phoenix, AZ')",1956.0,6.362637362637362,91.0,707.6781440781442
5444,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'RDU')","('Washington, DC', 'Raleigh/Durham, NC')",224.0,5.315789473684211,133.0,900.2480063795855
5445,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'SAN')","('Washington, DC', 'San Diego, CA')",2253.0,4.699619771863118,263.0,989.1040838243406
5446,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'SDF')","('Washington, DC', 'Louisville, KY')",451.0,0.0,1.0,
5447,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'SEA')","('Washington, DC', 'Seattle, WA')",2306.0,3.248062015503876,258.0,505.95379000392074
5448,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'SFO')","('Washington, DC', 'San Francisco, CA')",2419.0,4.063855421686747,830.0,628.7546630430045
5449,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'SJU')","('Washington, DC', 'San Juan, PR')",1571.0,2.7916666666666665,48.0,118.21099290780141
5450,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'SMF')","('Washington, DC', 'Sacramento, CA')",2358.0,9.954022988505747,87.0,1682.114140604116
5451,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'STL')","('Washington, DC', 'St. Louis, MO')",696.0,0.0,1.0,
5452,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'STT')","('Washington, DC', 'Charlotte Amalie, VI')",1606.0,8.377777777777778,45.0,1094.8767676767675
5453,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAD', 'TPA')","('Washington, DC', 'Tampa, FL')",811.0,2.8131868131868134,273.0,166.85100193923725
5454,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'ABQ')","('Houston, TX', 'Albuquerque, NM')",744.0,4.4411764705882355,68.0,369.0263388937666
5455,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'AGS')","('Houston, TX', 'Augusta, GA')",821.0,0.0,1.0,
5456,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'ANC')","('Houston, TX', 'Anchorage, AK')",3266.0,24.59090909090909,22.0,5153.681818181819
5457,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'ATL')","('Houston, TX', 'Atlanta, GA')",689.0,4.830917874396135,207.0,363.22855400778565
5458,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'AUS')","('Houston, TX', 'Austin, TX')",140.0,3.5603112840466924,257.0,160.34107490272376
5459,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'BNA')","('Houston, TX', 'Nashville, TN')",657.0,4.172839506172839,81.0,150.61975308641985
5460,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'BOS')","('Houston, TX', 'Boston, MA')",1597.0,4.823529411764706,459.0,526.2024145902903
5461,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'BWI')","('Houston, TX', 'Baltimore, MD')",1235.0,3.742138364779874,159.0,191.71156755035423
5462,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'CLE')","('Houston, TX', 'Cleveland, OH')",1091.0,2.849462365591398,93.0,274.23796166432913
5463,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'CLT')","('Houston, TX', 'Charlotte, NC')",912.0,10.878787878787879,33.0,632.7348484848485
5464,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'DCA')","('Houston, TX', 'Washington, DC')",1208.0,4.9654427645788335,463.0,438.1936084074317
5465,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'DEN')","('Houston, TX', 'Denver, CO')",862.0,5.565172054223149,959.0,546.7094746833104
5466,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'DFW')","('Houston, TX', 'Dallas/Fort Worth, TX')",224.0,10.514450867052023,173.0,3645.018685307167
5467,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'DTW')","('Houston, TX', 'Detroit, MI')",1075.0,15.176470588235293,34.0,1934.3315508021394
5468,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'EGE')","('Houston, TX', 'Eagle, CO')",934.0,0.0,6.0,0.0
5469,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'EWR')","('Houston, TX', 'Newark, NJ')",1400.0,6.226136363636364,880.0,631.5995436446378
5470,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'FLL')","('Houston, TX', 'Fort Lauderdale, FL')",966.0,4.283116883116883,385.0,485.03682359307396
5471,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'HNL')","('Houston, TX', 'Honolulu, HI')",3904.0,15.857142857142858,91.0,3542.034920634921
5472,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'IAD')","('Houston, TX', 'Washington, DC')",1190.0,5.612732095490716,377.0,790.9666459732491
5473,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'IND')","('Houston, TX', 'Indianapolis, IN')",844.0,9.61111111111111,18.0,554.251633986928
5474,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'JAC')","('Houston, TX', 'Jackson, WY')",1265.0,1.0,3.0,3.0
5475,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'JAX')","('Houston, TX', 'Jacksonville, FL')",817.0,15.2,35.0,3892.458823529411
5476,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'LAS')","('Houston, TX', 'Las Vegas, NV')",1222.0,5.187604690117253,597.0,791.8909199240051
5477,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'LAX')","('Houston, TX', 'Los Angeles, CA')",1379.0,6.483711747285291,1013.0,736.8547245492387
5478,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'LGA')","('Houston, TX', 'New York, NY')",1416.0,5.901612903225806,620.0,1524.3602558757625
5479,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'MCI')","('Houston, TX', 'Kansas City, MO')",643.0,8.410714285714286,112.0,813.9559202059205
5480,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'MCO')","('Houston, TX', 'Orlando, FL')",854.0,5.273462783171521,618.0,757.9332006315145
5481,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'MEM')","('Houston, TX', 'Memphis, TN')",468.0,38.25,4.0,5852.25
5482,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'MFE')","('Houston, TX', 'Mission/McAllen/Edinburg, TX')",316.0,5.428571428571429,147.0,550.1506849315068
5483,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'MIA')","('Houston, TX', 'Miami, FL')",964.0,4.299270072992701,274.0,328.7232961685514
5484,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'MSP')","('Houston, TX', 'Minneapolis, MN')",1034.0,6.2976190476190474,84.0,355.850114744693
5485,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'MSY')","('Houston, TX', 'New Orleans, LA')",305.0,8.540064102564102,624.0,1548.0882799316776
5486,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'OKC')","('Houston, TX', 'Oklahoma City, OK')",395.0,0.0,2.0,0.0
5487,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'OMA')","('Houston, TX', 'Omaha, NE')",781.0,14.0,10.0,889.1111111111111
5488,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'ORD')","('Houston, TX', 'Chicago, IL')",925.0,7.337526205450734,954.0,1497.1682230449571
5489,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'ORF')","('Houston, TX', 'Norfolk, VA')",1201.0,0.0,1.0,
5490,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'PDX')","('Houston, TX', 'Portland, OR')",1825.0,5.287234042553192,188.0,932.70849926044
5491,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'PHL')","('Houston, TX', 'Philadelphia, PA')",1325.0,6.60077519379845,258.0,878.6921394745568
5492,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'PHX')","('Houston, TX', 'Phoenix, AZ')",1009.0,5.404092071611253,391.0,446.8106498786805
5493,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'PIT')","('Houston, TX', 'Pittsburgh, PA')",1117.0,101.0,3.0,30603.0
5494,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'RDU')","('Houston, TX', 'Raleigh/Durham, NC')",1042.0,6.4186046511627906,43.0,456.9634551495017
5495,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'RNO')","('Houston, TX', 'Reno, NV')",1530.0,0.0,6.0,0.0
5496,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'RSW')","('Houston, TX', 'Fort Myers, FL')",861.0,10.242105263157894,95.0,912.0365061590142
5497,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'SAN')","('Houston, TX', 'San Diego, CA')",1303.0,5.376712328767123,438.0,495.3245823014952
5498,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'SAT')","('Houston, TX', 'San Antonio, TX')",191.0,4.32258064516129,434.0,250.27907323251134
5499,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'SDF')","('Houston, TX', 'Louisville, KY')",788.0,0.0,2.0,0.0
5500,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'SEA')","('Houston, TX', 'Seattle, WA')",1874.0,5.7785087719298245,456.0,924.906877771352
5501,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'SFO')","('Houston, TX', 'San Francisco, CA')",1635.0,5.172571428571429,875.0,621.7104596273293
5502,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'SJC')","('Houston, TX', 'San Jose, CA')",1608.0,3.212121212121212,99.0,169.47495361781077
5503,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'SJU')","('Houston, TX', 'San Juan, PR')",2007.0,4.086956521739131,161.0,345.30489130434773
5504,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'SLC')","('Houston, TX', 'Salt Lake City, UT')",1195.0,6.819672131147541,61.0,341.5169398907104
5505,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'SMF')","('Houston, TX', 'Sacramento, CA')",1609.0,3.467065868263473,167.0,189.09378832696055
5506,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'SNA')","('Houston, TX', 'Santa Ana, CA')",1346.0,4.324705882352941,425.0,340.3896004439515
5507,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'STT')","('Houston, TX', 'Charlotte Amalie, VI')",2070.0,1.4285714285714286,14.0,28.571428571428562
5508,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'TPA')","('Houston, TX', 'Tampa, FL')",787.0,4.91542288557214,402.0,601.1150233868063
5509,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IAH', 'TUL')","('Houston, TX', 'Tulsa, OK')",429.0,0.0,2.0,0.0
5510,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ICT', 'DEN')","('Wichita, KS', 'Denver, CO')",420.0,6.211111111111111,90.0,1307.6290886392012
5511,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ICT', 'ORD')","('Wichita, KS', 'Chicago, IL')",588.0,2.933333333333333,120.0,237.8610644257704
5512,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IND', 'DEN')","('Indianapolis, IN', 'Denver, CO')",977.0,2.625,112.0,185.78603603603614
5513,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IND', 'ORD')","('Indianapolis, IN', 'Chicago, IL')",177.0,7.670329670329671,91.0,955.0901098901094
5514,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('IND', 'SFO')","('Indianapolis, IN', 'San Francisco, CA')",1943.0,0.19148936170212766,94.0,3.4468085106382995
5515,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ITO', 'LAX')","('Hilo, HI', 'Los Angeles, CA')",2449.0,10.943661971830986,71.0,8028.653923541247
5516,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('JAC', 'DEN')","('Jackson, WY', 'Denver, CO')",406.0,1.0681818181818181,132.0,51.97241498959058
5517,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('JAC', 'EWR')","('Jackson, WY', 'Newark, NJ')",1874.0,0.0,3.0,0.0
5518,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('JAC', 'IAH')","('Jackson, WY', 'Houston, TX')",1265.0,135.0,3.0,54675.0
5519,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('JAC', 'ORD')","('Jackson, WY', 'Chicago, IL')",1162.0,7.574468085106383,47.0,1776.988899167438
5520,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('JAX', 'EWR')","('Jacksonville, FL', 'Newark, NJ')",820.0,2.6842105263157894,95.0,323.58006718924975
5521,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('JAX', 'IAD')","('Jacksonville, FL', 'Washington, DC')",630.0,0.0,1.0,
5522,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('JAX', 'IAH')","('Jacksonville, FL', 'Houston, TX')",817.0,0.0,35.0,0.0
5523,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('KOA', 'DEN')","('Kona, HI', 'Denver, CO')",3329.0,7.5,16.0,446.1333333333334
5524,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('KOA', 'LAX')","('Kona, HI', 'Los Angeles, CA')",2504.0,1.8174603174603174,126.0,55.95841269841268
5525,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('KOA', 'SFO')","('Kona, HI', 'San Francisco, CA')",2367.0,1.518918918918919,185.0,90.32708578143355
5526,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAS', 'CLE')","('Las Vegas, NV', 'Cleveland, OH')",1824.0,1.3823529411764706,34.0,64.97058823529413
5527,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAS', 'DEN')","('Las Vegas, NV', 'Denver, CO')",628.0,2.884433962264151,424.0,497.1520975511842
5528,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAS', 'EWR')","('Las Vegas, NV', 'Newark, NJ')",2227.0,1.562992125984252,508.0,85.35894329776833
5529,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAS', 'IAD')","('Las Vegas, NV', 'Washington, DC')",2065.0,1.5747126436781609,174.0,144.66201581290292
5530,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAS', 'IAH')","('Las Vegas, NV', 'Houston, TX')",1222.0,2.641068447412354,599.0,506.8358356458088
5531,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAS', 'LAX')","('Las Vegas, NV', 'Los Angeles, CA')",236.0,1.9553072625698324,179.0,177.22271043876714
5532,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAS', 'ORD')","('Las Vegas, NV', 'Chicago, IL')",1514.0,1.5379609544468547,461.0,76.17518626803731
5533,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAS', 'SFO')","('Las Vegas, NV', 'San Francisco, CA')",414.0,1.671383647798742,636.0,139.06821918486582
5534,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'AUS')","('Los Angeles, CA', 'Austin, TX')",1242.0,1.6666666666666667,30.0,25.885057471264357
5535,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'BOS')","('Los Angeles, CA', 'Boston, MA')",2611.0,2.111111111111111,135.0,109.44278606965175
5536,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'BWI')","('Los Angeles, CA', 'Baltimore, MD')",2329.0,1.7011494252873562,87.0,38.97941726811013
5537,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'CLE')","('Los Angeles, CA', 'Cleveland, OH')",2052.0,2.6126126126126126,111.0,218.71220311220316
5538,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'DEN')","('Los Angeles, CA', 'Denver, CO')",862.0,2.4297520661157024,605.0,257.99712659405617
5539,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'EWR')","('Los Angeles, CA', 'Newark, NJ')",2454.0,4.66696269982238,1126.0,402.9992097888293
5540,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'HNL')","('Los Angeles, CA', 'Honolulu, HI')",2556.0,5.460358056265985,391.0,778.9670142304415
5541,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'IAD')","('Los Angeles, CA', 'Washington, DC')",2288.0,3.0303951367781155,658.0,315.7920732074038
5542,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'IAH')","('Los Angeles, CA', 'Houston, TX')",1379.0,2.0904572564612325,1006.0,100.834595412599
5543,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'ITO')","('Los Angeles, CA', 'Hilo, HI')",2449.0,1.4225352112676057,71.0,32.53319919517103
5544,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'KOA')","('Los Angeles, CA', 'Kona, HI')",2504.0,1.873015873015873,126.0,67.45574603174606
5545,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'LAS')","('Los Angeles, CA', 'Las Vegas, NV')",236.0,3.3680981595092025,163.0,362.2587290767252
5546,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'LIH')","('Los Angeles, CA', 'Lihue, HI')",2615.0,4.273684210526316,95.0,422.66898096304607
5547,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'MCO')","('Los Angeles, CA', 'Orlando, FL')",2218.0,4.170212765957447,94.0,492.0567375886524
5548,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'MSP')","('Los Angeles, CA', 'Minneapolis, MN')",1535.0,0.0,1.0,
5549,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'MSY')","('Los Angeles, CA', 'New Orleans, LA')",1670.0,2.318681318681319,91.0,54.84175824175825
5550,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'OGG')","('Los Angeles, CA', 'Kahului, HI')",2486.0,2.1776649746192893,197.0,95.52439656065471
5551,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'ORD')","('Los Angeles, CA', 'Chicago, IL')",1744.0,3.9212062256809337,1028.0,352.04928695645634
5552,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'PHX')","('Los Angeles, CA', 'Phoenix, AZ')",370.0,1.6490066225165563,151.0,105.38931567328915
